Flow,Level,Temperature
9.59621789926921,16.0014815978361,10.4775979780774
9.51918947459739,16.0976186730232,10.5332876430041
9.54119853859117,16.022951176597,10.4843856717256
9.54956658514664,15.9800344034766,10.5194169720484
9.56876321142763,15.9887307678327,10.4668936575483
9.58259382408713,15.9859858528563,10.537506916299
9.4981796869058,16.0653362281289,10.4449274285272
9.58786789925623,15.9857812432566,10.5080628675668
9.59510780121574,15.9604144755082,10.5105251111996
9.60433710751234,16.0120309444123,10.4794824715665
9.55430702806786,15.9952677008083,10.4758385311661
9.54913559243472,16.0396617338904,10.5152337050176
9.63993393245532,16.0479719764232,10.4740947148152
9.65711166909838,16.0543551409256,10.4992940620454
9.59673791432923,16.0323584357323,10.4295058301438
9.49085082987194,16.0316275085075,10.4479737612615
9.76128122439743,16.0951638161331,10.4988811717869
9.60465499964206,15.9419987231385,10.5279488748566
9.67562196394858,15.982634536854,10.4587624102958
9.65169164055609,15.9152467671292,10.5169666803965
9.66487425652176,16.0459693029518,10.5123580811913
9.70021233350362,16.0010765608428,10.4852882855853
9.61804927292953,15.9850329833129,10.4994018834953
9.70024611673604,15.9139492078287,10.5547828252474
9.7220132580687,16.0091715935561,10.4649854746508
9.6451972963185,15.9870133851645,10.5120024872598
9.52915255379385,15.9322605526761,10.5051887669271
9.71744725699186,15.9421278999745,10.5080521192791
9.67033840295898,15.9619006820108,10.4998529879295
9.6524871701147,15.9874850206413,10.5070347270528
9.63668335980888,15.917561845732,10.4937165188757
9.52949861238151,15.9909004691365,10.4576635134197
9.6287703307261,16.030784361486,10.4853995953726
9.63663007982549,15.9811662864566,10.5058610682712
9.56814242633472,15.9650982365207,10.5064696555158
9.61933006395577,16.0152061215015,10.5150914104446
9.73868400715683,16.0550539959541,10.5555241339021
9.56429858392675,15.9776696014481,10.458646734265
9.71844307280532,15.9766643875616,10.5170102623967
9.65783674782634,15.9282089676044,10.503395732684
9.61324805304514,15.9511141945724,10.4990503136988
9.75760257155792,16.0302947299757,10.4826715692074
9.6448906240863,15.9943172737627,10.4968118746468
9.70843582437583,16.0382280775495,10.5170090460992
9.63983400662402,16.0334948727718,10.5106553649203
9.67071752535954,16.0187891844388,10.4598582631341
9.65675309366384,16.0383326407087,10.5226552688012
9.69825518955875,16.0761735922304,10.5062378535784
9.7066155464142,16.0288412096902,10.5473557052997
9.6850873905848,16.021298650806,10.4721905334923
9.62045221413163,15.9978534514726,10.4819489556683
9.67158948455106,15.9378868494379,10.4561953301764
9.68663358412178,15.9747524164262,10.5000903078384
9.59497789175163,16.0162925655408,10.5248786072526
9.68357098396013,15.9444288313669,10.4880257661554
9.65144707559201,16.0234092162055,10.4870224659666
9.65485570603783,16.0161306438096,10.4926335064693
9.68886857666321,16.0050010718811,10.4959862522199
9.64405791697566,16.015071729041,10.5255879013158
9.65417110474395,16.0011911818791,10.5003973684131
9.64368426036894,15.9988972632902,10.4879335733086
9.68967403645002,15.9995621035624,10.5158668628643
9.63637951994804,16.0464727565575,10.4658890488098
9.66508440122457,15.9954783843983,10.5149656200151
9.72236049779722,15.8679427106254,10.4948375471522
9.68994509250615,15.975692500385,10.5534841584928
9.80836335349626,16.0097984811037,10.4837796556415
9.62585394598374,16.0479861103625,10.5105898060509
9.66438624122509,16.0690162189865,10.5029466337104
9.6451748588528,15.9529268181022,10.472980538072
9.70777182687867,16.0380434052198,10.5218881672492
9.61106561206596,16.0118960223956,10.4443429586226
9.72397602638914,15.9895813270279,10.451347217373
9.73994394112145,16.001236959962,10.4672601334455
9.74629942425144,15.9985954448197,10.5326405775883
9.76138423181964,16.007017956411,10.5245992382826
9.70911941103925,16.0118793091337,10.4687153410875
9.7243402401892,15.9664225637223,10.4955061552349
9.69633857065038,15.9477499990806,10.4814148387926
9.59725360197987,16.0482883320933,10.5058310480423
9.58060863275969,15.9890121739704,10.5525336201155
9.5361166221131,16.0707267928848,10.4780833422135
9.65600393497704,15.9537906672037,10.5487197137025
9.59351587311339,15.9702929590046,10.4883681953982
9.3925190701634,16.0710637725725,10.4837020700127
9.51013256943792,16.0703803823355,10.5152407647124
9.51437514036676,15.9485499622258,10.517728100399
9.5375212828114,16.0103256115701,10.5069949011222
9.57953580913466,16.0670555652951,10.4633135987046
9.61199222591107,16.0666358287063,10.4827170672574
9.63937483699224,15.9357552648042,10.4783002885979
9.50946613925773,16.0809187945472,10.4871873065845
9.65392800855652,16.0330821884058,10.4804478377423
9.5363011769192,16.0113673221135,10.510644729017
9.68852949421323,15.988721193464,10.5252885123943
9.60238695651089,15.9517003281347,10.49373331581
9.70062259176633,16.0047508930506,10.5138559016182
9.7265266227587,15.9871633749552,10.5189720198944
9.74560510317082,16.1155065702736,10.5033460664916
9.77237222315696,16.0095029861027,10.4931859625884
9.70419579386472,15.9913298002987,10.4864343086988
9.76889887032447,15.9992985588462,10.4709223861957
9.63894359494665,15.9693630843193,10.493162065119
9.73717362817974,16.1035899972084,10.5039875968742
9.77337495684189,16.0318512042667,10.4953322969349
9.73321826887754,16.0037446966398,10.5054476036668
9.70212591213245,16.0561633596595,10.5011559575047
9.78158655214806,15.9983436031087,10.5167581241591
9.65200518741501,15.9951126147293,10.4842374764175
9.72327873429907,15.9721690053127,10.4970397460454
9.65877959995814,15.9692250496959,10.5060516145971
9.64922163190898,16.0802276604799,10.4905978843706
9.70347846160473,16.038424771707,10.5070111101677
9.56419075824931,16.004346673664,10.4556386964452
9.69725341188889,16.0852179569548,10.5114644453673
9.67649665131328,16.0011816927669,10.5115455722388
9.6203344800191,16.0145021409864,10.4999703128362
9.62060765209677,15.9290050396853,10.4911765311526
9.63014547465924,16.0237636778472,10.4891752186068
9.661863774785,15.9276340481167,10.4573806474044
9.66849436290087,15.9505860003414,10.5273929184259
9.65689057621651,16.0474689761316,10.5158943028941
9.70634748144025,16.0175611987273,10.4728203920612
9.70736760579913,15.9563859213651,10.4630683642417
9.58883327152076,15.9800936414238,10.4903687646316
9.63406684232429,16.012821794163,10.5170209164392
9.66596225794831,16.0110012726368,10.5208162337172
9.71620143307254,15.9144279708724,10.5133649559156
9.64155584149252,15.9397122379463,10.5192006142279
9.78629977524083,15.9113543174753,10.5438721917626
9.7678819920645,15.9963754178914,10.4573921889717
9.70374950761106,15.9139442576316,10.5117377056069
9.6883527274804,16.0350940614713,10.4986424038752
9.82803279189697,15.9497266002623,10.4812781254622
9.73006449691349,15.9446786589105,10.5179191010426
9.5737737259325,16.0895279951721,10.4998621774646
9.70423106442592,16.1081192077988,10.5300028579774
9.66600161536989,15.9590361241159,10.474149571528
9.67721387183382,15.9981475205134,10.4788108061383
9.54219057866957,16.0981501996196,10.5108355509218
9.50387645673351,15.9729866814562,10.4778119005144
9.62337569082827,16.0858751896373,10.5030308155201
9.65961368595744,16.0409904140757,10.4899523777379
9.60893058921132,16.0027760416871,10.5274169580803
9.56107243263298,15.9823437332393,10.5109168662055
9.5075777615222,16.0846574643523,10.4898248827393
9.61203059552484,16.035552520249,10.4840327458249
9.66932463316825,15.9683618031668,10.4898779700024
9.66628382204864,16.019636319368,10.5598465614122
9.63601353875777,15.9561019216936,10.4987594246589
9.61172881075416,16.0074472714605,10.4949356022908
9.62175805863824,16.076593904773,10.4950616487265
9.66406731140337,16.02659238806,10.5379079006634
9.62316303893585,15.9620166442094,10.4566947972811
9.58146095696705,16.0173992070352,10.527811812833
9.62018524042224,15.9651098649987,10.4820179743317
9.6793549401468,16.1009657386673,10.4931658605375
9.61128404483098,15.9103150232967,10.5169351104797
9.70602056944998,15.9670246223795,10.4765887294649
9.62114557480053,16.0385726668979,10.5106429212639
9.7350734876476,15.9589829451931,10.4981364224154
9.66137607262308,16.000894409091,10.4650298178286
9.72554892959758,16.0327267611749,10.5048076526039
9.60344830008492,16.0628849383224,10.5145097428976
9.6428679268448,15.9536460004728,10.5159464815951
9.69570538336592,15.9915061166899,10.4858504593894
9.59328102781776,15.9764163756198,10.4995965593421
9.80638777390913,15.9942883255385,10.5155580641334
9.56351913589887,16.0184743446135,10.5133359090439
9.76286154358591,15.969069236073,10.4902664811091
9.63233422048453,16.0400057561966,10.4682083052947
9.67705845028818,16.0213348026167,10.506815026541
9.63335737651323,15.97638346224,10.5079367116222
9.61243543063036,16.0137975890222,10.5374592068982
9.64644011862197,16.0492113549573,10.4611549802213
9.73858977020203,16.0496553718455,10.4911427094264
9.69943458400153,16.0334104561264,10.5108556905538
9.63536313940883,15.9967500787863,10.4974630494899
9.58498833210629,15.9689950682951,10.5507191996344
9.60515208501043,16.0112052133562,10.4908197030404
9.69685322475115,15.9766931902508,10.4409056288002
9.60848739732136,15.9833956559806,10.518246458634
9.62638768096502,16.046240740336,10.465024481018
9.5698792215474,16.0723512760247,10.5328721759284
9.61315892458786,16.0297916053744,10.5100956343668
9.46222201039303,16.1026635278131,10.4913958443059
9.59169154518893,15.9235374829164,10.4754983935674
9.6583410103893,16.0011343787601,10.5464336354972
9.58320626732758,16.0047642405055,10.5077384613153
9.63343265248638,16.0807263167566,10.4877724318494
9.6137937613807,16.0250636585974,10.4826279175493
9.76575736992421,15.9838079894455,10.4954901849596
9.57621216216875,16.0277108305048,10.5314070836049
9.69483281329677,16.032122172765,10.5477685904765
9.66755507974406,16.0091312557238,10.500679824024
9.66001277526638,15.8986261812433,10.5106782358977
9.67593894295658,16.0511540471003,10.5080841209018
9.6820510923141,15.8254229091322,10.4587757991493
9.79468837777432,16.0054744817584,10.5035084496869
9.66626931493473,15.9224334262304,10.4875489315609
9.74567902429876,15.9822444543582,10.4893056743748
9.6839345180353,16.0699278740358,10.4962281414254
9.61900132114258,15.9743262521585,10.4277297485515
9.70309105186995,16.0958589821562,10.4816364484785
9.71805501593637,16.0389205281771,10.5189053804194
9.67059953688106,15.9876772444928,10.5030198210629
9.66181820944085,15.9548234173055,10.4871023588338
9.63721368352301,15.975204887092,10.4914785395215
9.6829007546769,16.0187247393076,10.4730001962161
9.61756457087223,15.8814733950409,10.4825652772002
9.65386421136516,16.0307531003837,10.4854250821836
9.69978529662324,16.0139732490913,10.4953468646634
9.67782532029053,16.0409432544129,10.5146990154582
9.61897592447964,16.1023753271026,10.4994739650748
9.66425891991365,15.9838127824415,10.4980059672917
9.62780698296542,15.9509728853533,10.4791121303614
9.64744108019812,16.058981708524,10.5244655019398
9.54956330429284,16.0447291376594,10.5058869477903
9.67997634498209,15.9928534688472,10.5141511935425
9.65359486471723,15.9703264735338,10.5054822563426
9.67757102150153,16.0124458599164,10.5201927753193
9.55490729713337,15.9435108827894,10.5378131685138
9.67452704376407,16.0033047307259,10.489209164436
9.71813190090222,15.9681037702827,10.513564014526
9.73993186408984,15.9590346176714,10.5169824973104
9.66159308422417,16.0483976760834,10.4997808272249
9.69777349470498,16.0015174504925,10.5477985329312
9.76795895300503,16.0675548261911,10.4755346036327
9.69577342999753,15.9456812868644,10.4878467699312
9.81200287138514,16.0120132519536,10.5019474487889
9.57682103696352,15.9476909360602,10.5006550250779
9.67450730897597,16.0309358822343,10.4944304031554
9.64120999089132,16.0652517103945,10.4880073625204
9.6749142867219,16.0511745540684,10.5206146828491
9.63350214316158,15.8942308774691,10.4984899168333
9.58146487565287,16.034086443366,10.4798309042466
9.55655240622492,16.0004354637712,10.5428209450373
9.5714342637268,16.0167136664164,10.5228039587791
9.73860232843186,15.9726293618406,10.5372210426791
9.67530311179358,15.9174507828501,10.4993312987744
9.59352121349173,16.044639663924,10.5478956058593
9.60294963723353,15.9746472225034,10.5229919277106
9.61423424290906,15.9835104425288,10.4547975328325
9.61365238269595,16.0084176899124,10.4683673037395
9.56104940321371,16.1268370015069,10.5145907653876
9.63091251856979,16.1146813330703,10.4970953010378
9.61565168639891,15.934066954127,10.4964046932848
9.65036334017775,15.976293263298,10.5268692389086
9.61983269258534,16.0493690996509,10.5425547258334
9.69469436896925,15.896348678383,10.5097808834102
9.6983043144106,16.0622013059992,10.5031832893179
9.69545823466793,15.9842380209525,10.5562732755934
9.63873490238389,16.0699646999467,10.4997330517191
9.79333829203385,15.9560059302283,10.488736270441
9.73952141418143,15.9538763772324,10.4851237605268
9.76831577815395,16.1157201449266,10.4816082604118
9.77171816092999,16.0294006602047,10.5020423765467
9.79814953801819,15.9845116182616,10.4784785759261
9.64482600284461,15.9483517926325,10.4535397379629
9.65530447637929,16.0551675366945,10.4678778277534
9.60681573396575,16.0171054465386,10.5109050541411
9.50663784566152,15.886800338876,10.5272820700686
9.60390172373758,15.9548357091658,10.5300650547896
9.64236483486462,16.1485014475112,10.557821590795
9.54349022875734,15.9994116852026,10.4729005163289
9.70643890055947,15.9000230465598,10.534113355858
9.49577675307004,15.9555992344325,10.5020420055635
9.49526828262107,15.9790048801268,10.4883054443479
9.61554138111478,16.0347289178142,10.4893405080982
9.52230079954999,15.9918623652482,10.5222406158761
9.61678865491612,16.0050788320831,10.5162437505829
9.60015455931775,15.999107076928,10.4548455349896
9.68762139039402,15.9519836454077,10.5256174099683
9.55806238023989,16.0586402822628,10.5206308065919
9.58912842845205,15.9817363658356,10.4940916933781
9.59991203201394,15.9768294677729,10.475468353318
9.62970920830792,16.0097494785989,10.4807602941927
9.70339580443994,15.9966526748674,10.4690969281129
9.64882684562162,15.9739234931666,10.4987446323342
9.686629436688,16.0063549880521,10.4902833999457
9.66358461195522,16.1056509236968,10.4922013722257
9.76733698880578,16.0270640548067,10.5055341174899
9.76402729431091,15.9672457363293,10.4925668753735
9.83233280971154,15.9565235636429,10.4575701318489
9.69984143843547,15.9880551054162,10.4850322677426
9.79064936944662,15.9212006339698,10.4869163297084
9.76700728001483,16.0912875614013,10.457104278887
9.65337939850263,16.0102133739408,10.5221419464037
9.69455935531003,15.9418302103792,10.4458338656981
9.66672415630967,16.0060304909323,10.5105531720129
9.66535507185111,15.9278240812923,10.4926297725793
9.63277810156326,16.0291173023023,10.4908937168273
9.66147610082071,15.9909267266587,10.5161914002743
9.66363425205799,16.0021004890818,10.4924116947886
9.62848883086548,16.0180920973026,10.4943290516727
9.53351865827943,16.0426857311152,10.4782104791437
9.56433125368715,15.9595113990914,10.5281439875182
9.6537806056311,15.9266474665666,10.5247904697207
9.58175213703129,15.9948051881299,10.5171609313555
9.59728982441336,15.9588543304052,10.5132813573019
9.60408392897156,16.0212490707785,10.5181609260611
9.58416190966472,15.9072657813787,10.5173563466077
9.55957277680734,16.0429287544396,10.5098525155154
9.59769782996133,16.0153196825324,10.5157906033992
9.56407619513533,15.9444219123724,10.4822724152552
9.49733970441152,15.9841379639054,10.5007336665105
9.65814789571547,16.0418931326924,10.5137594226974
9.67946847242468,16.1213232655286,10.4818629342398
9.58543695517676,15.98244552791,10.5000191093028
9.70156315670905,16.0690980919474,10.4953122171684
9.53415860169708,15.95696722689,10.5310356059133
9.81656529585751,16.0103445236848,10.5118122072813
9.71294900690107,15.9896251381047,10.527361810251
9.53507841673469,16.017012851759,10.5155667522623
9.65397713345121,15.9750943927437,10.5252308452453
9.54054179245911,15.9289302667019,10.4976375691491
9.72229395271745,15.9864612923214,10.5028788202136
9.63617100640753,16.0219831554905,10.4842960752422
9.78121917204105,15.974692811396,10.5096893116193
9.79473549956357,15.9907825883748,10.5768568214478
9.60168720569125,16.0200999504983,10.5024396590393
9.62510172800896,16.0269614120637,10.498860134022
9.68205331167926,15.9633203391077,10.5214563919151
9.63860585890393,15.986581400533,10.4609095312794
9.61084982349297,16.0435299213857,10.528205708862
9.63155985877008,16.016538025945,10.4788107073498
9.66104584157039,15.9326051660557,10.5141876790605
9.64704415633476,16.0773935892614,10.5069149230266
9.4786813879058,15.9691681627204,10.4983243689506
9.70272825932686,15.9650714518847,10.482068044204
9.59483991363056,15.9288202457935,10.5104327929995
9.59753528584531,15.994518381968,10.5281139977093
9.5299717513042,15.9948643945534,10.517066081016
9.64904568872397,15.9838641697821,10.5349022913465
9.64415236499877,15.958020630658,10.465285271246
9.67995242713816,15.9169724497319,10.5004815620182
9.72850410429739,16.1506243286493,10.466241162989
9.62183228147286,16.0750420231457,10.5028658875261
9.77331352504568,15.9820504187295,10.5135407938558
9.7895815949048,15.9942560335274,10.480808353419
9.7848276526149,16.017945057311,10.5320706270243
9.7032500640149,15.9993931322742,10.4881285905459
9.70217525766212,15.9714820119501,10.5155857761598
9.77981301037034,16.0467017384753,10.4913075657984
9.83179505418355,15.9430841603235,10.4810418970245
9.67997646940224,16.0978619097263,10.481570871956
9.57803482320128,15.9118385264811,10.4637241059532
9.61999283786428,15.9838332835077,10.538018843457
9.68102195352331,16.0436296096328,10.4388190692148
9.6191939263513,16.0058957695335,10.4677488398216
9.57860827590313,15.9248472602545,10.4503856552469
9.53886496549343,16.0460917609891,10.4664263296471
9.57469037562109,16.0081622456574,10.4302040330686
9.62239045980385,15.9592664580588,10.5150546585077
9.59099804813385,16.0201855044304,10.5010110676143
9.64270192604229,16.0378078703767,10.4742270581605
9.67851569756713,16.1092219841096,10.4674756104056
9.53260814342338,15.9953108728172,10.4670505241611
9.51310302006901,15.9852896955508,10.4930386140091
9.60983002459897,15.9747597202814,10.4494476752248
9.65934082407893,15.90365004939,10.5101682460676
9.69613899728801,16.0260690333589,10.4977543487156
9.63801710260465,15.897279441308,10.4914434394845
9.65130620352725,15.9865081244005,10.5163056442407
9.75553002635446,15.9862483971006,10.5086436219675
9.82095085216187,16.0422572376419,10.4913828577447
9.68207375027155,15.8614409281132,10.5007696486557
9.6946603510982,16.0459037454361,10.4966663036153
9.76909614227294,15.9740372828094,10.4843490663037
9.67206469620826,15.9353493916876,10.5277859933323
9.71852403980993,15.9995640953663,10.5300541564799
9.71007128052906,16.0116676340432,10.5018095464203
9.81749797916105,15.9787902150352,10.474331310715
9.70814988757897,15.9265275662034,10.4706757378073
9.66734454220266,16.0603210158066,10.5062751054285
9.64875043147618,16.0098671110737,10.4933844447701
9.76353568634383,15.9646562235414,10.4796702306515
9.66788709914529,16.0608183629858,10.503300419574
9.70434825025265,16.0183585210433,10.4703837076263
9.65991789987399,15.9366242218577,10.5085105138581
9.618308883461,16.0310525035328,10.4601976645477
9.60639022247283,15.9102272701804,10.4386559166081
9.50567926968032,15.9471080261374,10.4947969855499
9.49964143537466,16.0075772240724,10.4754517528938
9.63959303239891,16.0205632034102,10.5382779779372
9.45588041782357,16.0035248893105,10.5343167425242
9.42635432925234,15.9033486698138,10.4846970523285
9.53401686039522,16.0409361006911,10.4758315744363
9.62999873913225,16.0630878554531,10.494590115015
9.64326847762697,16.0583671432292,10.4920979384567
9.5895153367809,15.9714835002561,10.5346329356992
9.6191196252286,15.9803051214211,10.4912926168816
9.59914073676953,15.9491282990904,10.5301377745194
9.67291334560768,16.0125102935823,10.5309310870675
9.60498060249693,16.0126062404482,10.5629930884719
9.79257553169432,15.9614260547364,10.4905137466134
9.71013051271858,16.045977272918,10.4881182864785
9.67167089033323,16.0426078774225,10.5418931336832
9.68255616847174,16.0328563094855,10.4815407749489
9.85698582357116,15.9623267829788,10.454612425752
9.77158305746506,15.9330749087139,10.502168207927
9.77153485554538,16.0326112541942,10.5125064376365
9.57077994889235,16.0723608337624,10.4909254792437
9.73492003443622,15.9354937012983,10.4912326987948
9.64689340361307,15.8895905399977,10.4659272517714
9.75005475258983,16.0718054058255,10.5430700982635
9.68925167411529,15.9969163898622,10.5050343037831
9.68466173152221,16.0588903227177,10.4863078301955
9.58092234215979,16.0492756708907,10.5100453090981
9.68649920160714,15.9390710802229,10.5208598752199
9.63521976075271,15.9784060854965,10.4737925822031
9.57533410002521,15.9582529352851,10.5056315802522
9.66425506787654,16.0089840051824,10.4879407567609
9.60100712089633,16.0583151212517,10.5412678837381
9.71673339367925,16.0027992971143,10.50397314377
9.52834635200647,15.894997907714,10.4718828654808
9.56633861061308,16.061764854471,10.4972234130812
9.62652733999868,16.0001335763505,10.5112262744689
9.6269127294741,15.977023160409,10.5525145843914
9.53615523104122,15.8948411704065,10.500989186702
9.6951624914766,16.0186960842483,10.5142893145275
9.67695066461877,16.0122590253968,10.5300181537874
9.57473202210654,16.0169289598901,10.5127192992967
9.72290754473468,15.946096741884,10.4782559572315
9.73586501003958,15.9634918833774,10.495973386143
9.73496898525431,15.9541836365048,10.4835543763434
9.64227113852386,16.0893776587701,10.5176687958856
9.727212030753,15.9589798235401,10.5385079290266
9.65349395943703,15.9901644331073,10.4994514588391
9.66725846903459,15.9554928129016,10.5263690435845
9.75095498130019,16.0455374306814,10.4825810544441
9.56693068096081,15.9993867375095,10.5039825347499
9.48533839153285,16.0036407241189,10.4955882466202
9.70452929742848,16.0469708154119,10.5407564802603
9.60583076659209,16.0337618669191,10.5073490980757
9.66167896817104,16.039298426204,10.5191928291531
9.56626604676917,15.8933629653511,10.4914703348343
9.66955053779371,16.0109964818604,10.4841649339945
9.62655529252964,16.0483142769365,10.5098675743513
9.50590483477347,16.0174997054176,10.4795390350866
9.53272666067335,16.0450907640838,10.465956757926
9.47476149750026,16.1060594209162,10.492447065149
9.64161524555952,16.0624293332615,10.539979362014
9.50754167093514,15.9438407101276,10.4901919723972
9.62124757643223,15.9584957463346,10.5055207110232
9.64955359501319,15.9939110630217,10.4851569534398
9.64333086963437,15.9678704471731,10.4487401769105
9.69228060985827,15.9960525016721,10.5000106773239
9.63066149969103,16.0614056384847,10.5423414974089
9.65563574248464,15.9734317082408,10.4917117924083
9.60617940701863,15.9856947599728,10.4712463859465
9.70820881805346,15.9886197172532,10.4752331943939
9.78667672502115,16.0337261584294,10.5091047468404
9.7591834305692,16.0518420000063,10.4894917176377
9.63215533399185,15.9925268738548,10.5245905421355
9.83673716457128,15.9841459328044,10.4931058705533
9.73341810155664,16.0466797336849,10.4478619028639
9.78785817115233,16.0361642044501,10.489013218405
9.76291684071206,16.0244092406678,10.5177981117945
9.69661287615198,16.1633099363819,10.5256619028118
9.59415442183617,16.0015850378897,10.5321233643983
9.66246431744207,16.0170637467268,10.5250180077351
9.71594591710741,15.9958234505559,10.5268347836568
9.70193464722003,16.0308210545501,10.5473508124868
9.62802508925193,15.9737500403041,10.5383608095097
9.67338993722857,16.0503853370581,10.5043897143217
9.61691104956758,16.0914551118331,10.4880970557364
9.58432160562575,16.0042644034319,10.4930062849932
9.64073410785849,15.996583763764,10.5175657588684
9.67909513340058,15.9718267296577,10.5302043708603
9.50564930004335,15.9763212970865,10.4938110174014
9.6862823898579,15.9148232740048,10.5378167621873
9.63337064059783,15.9973139975792,10.4818763217169
9.6317695002713,15.9559327967,10.4883667217794
9.58198390889447,16.0627945716854,10.4903262280853
9.72727094295831,16.007792077527,10.4834512400947
9.60061653404458,16.0027466340353,10.5217475321908
9.80045277118763,16.0699276221372,10.4953228524255
9.72217840892694,15.9112175811743,10.546288431489
9.74665865779846,16.0164827030971,10.4998467868417
9.71343668908889,15.9471048614424,10.5466570063708
9.71022927241655,15.9678315419527,10.4392507893125
9.76224697367929,16.0129220395019,10.509045419081
9.66799344950128,16.0445847152007,10.5070870869806
9.73870124822659,15.9581688794647,10.548379724085
9.67414674983624,16.0276574122687,10.5065430999377
9.70516518564946,16.0729204659448,10.5444790387822
9.56588193434414,15.9572458910622,10.5473183962779
9.72612673570962,15.9503938691683,10.4844921057125
9.6281388246925,15.9994150291401,10.470233583771
9.59439557728012,16.0313455367391,10.521454850335
9.59966975545496,16.0000749608505,10.4796230751612
9.60309386598583,15.9591836631216,10.4960711701475
9.48231210331663,16.0057573768099,10.4857192804516
9.63335244105448,16.0103534332433,10.5025202664143
9.62580963643378,15.9777719095434,10.5149106229752
9.62323861512745,15.9439755128658,10.5178050939576
9.59786861913153,16.0217678981311,10.5033910332845
9.55360243221417,16.0008544316978,10.4763272837463
9.56251095909276,15.9818507185569,10.4788268071966
9.616999630554,15.968438126196,10.5073075689589
9.65118262966118,15.9749837507686,10.445392475315
9.57724372226375,15.9566403413415,10.4706388829515
9.69715380544354,15.9479953421693,10.4608557801726
9.63428795671809,16.0632715735925,10.4918013309948
9.64330396836535,15.987927107123,10.5121305328582
9.60489652285373,15.9135484291549,10.559118755783
9.67486401337396,15.9755879558176,10.4998968250787
9.67980166480014,16.0530192162154,10.4733090433823
9.72672916121454,15.9730923014145,10.4886612796803
9.74347873398679,16.0888668837213,10.5114555316382
9.65978958672392,15.9610240603989,10.5255461706167
9.733650175771,15.9623514038427,10.4885231306655
9.72985122066853,15.9483433313669,10.4998847537867
9.5997417853582,16.0581919259248,10.5296465428115
9.65251442653553,15.9709946968307,10.505593484627
9.52978626095306,16.0208651193927,10.5020098036614
9.60598959292555,15.9175937489402,10.4917233108097
9.58129090621438,15.9713662272446,10.4903842953797
9.71100115241816,16.0329616020839,10.5264500891002
9.57809036355778,15.9359799201114,10.486708512414
9.55804356443978,16.0025062025088,10.4988182379093
9.64775090644916,16.027420146881,10.4741545164436
9.69516367826093,16.0889223356336,10.5150936353233
9.68513265784169,16.0320543587254,10.5062294032326
9.59416432148661,16.0473351689234,10.5110385939822
9.53163976448435,15.9822872502821,10.4993268450126
9.57419283596156,15.9710591412667,10.4814475420038
9.60019944899933,16.0028236658557,10.4978671258577
9.56639868161905,15.9553338653315,10.4678972745766
9.64337513994515,16.0561038935246,10.4915351067495
9.58544196688108,16.038791438423,10.5576797435094
9.65453882057204,16.0481247809673,10.5418078285891
9.67958903880255,16.0630392028622,10.5216943898493
9.64356006815041,15.9946040742067,10.5109516090282
9.62661138911323,15.9711421226194,10.5206638839638
9.63840853488274,16.0262816301867,10.5097375192741
9.66888967719552,16.0575979847779,10.5232937544154
9.63415579305707,16.0429189431651,10.530144076222
9.81846136497708,16.047278809967,10.4744685563459
9.72190836983926,16.0753065216659,10.4952252644938
9.73310629174156,16.0147668972285,10.4993212290765
9.69785096404233,16.0602048467647,10.4861220274258
9.66557717757275,15.9994077096958,10.4751454102816
9.7476621265698,16.0394750176741,10.5318030070275
9.65756695369332,15.9298208897269,10.5166953335375
9.62971220117051,16.0771053026248,10.477230599598
9.54890313742094,15.9112546608569,10.4736830492252
9.70114376232437,16.0102828269224,10.5106799823358
9.70610378240198,15.9826895045553,10.4827790415249
9.57051667375214,15.9420508577938,10.4700425192681
9.67697081949422,16.0167913167981,10.4938135511969
9.67190019343518,16.0166121530244,10.478881657201
9.5060646537632,16.0705604680519,10.521240432567
9.62847095608895,16.0068431462315,10.5576643243294
9.61263945247022,16.0288814067029,10.4574761823822
9.67048939863429,16.0121543992981,10.520937571128
9.6253593211427,16.0733835562751,10.510560812367
9.67879284099511,16.0565276999212,10.4789361120574
9.73278379320829,16.0005326580524,10.5240414489306
9.61797045177788,16.0062166845818,10.4777906324427
9.66625643592409,16.0889715568432,10.4529437575711
9.67444624103538,15.9880263865135,10.4719171435103
9.73101382359527,16.0428996235864,10.5144540835169
9.6918531190864,15.956082260935,10.5102577556457
9.73410446694948,15.9619026990342,10.5250663724966
9.70926564841378,16.0431391351263,10.5122693262137
9.63414841273273,16.0324152572025,10.5315088629604
9.67910586460415,16.052904613521,10.4498796702408
9.69372808871129,15.9683404306258,10.4923873720535
9.6512955486043,16.0508994709147,10.4909199083541
9.70416633838943,16.008596283725,10.4985528900388
9.59845952211944,15.9976262955758,10.5266795855118
9.6207859011567,16.0844572734646,10.4830893940582
9.63714786152765,16.0718522246252,10.5063113387677
9.72944777584535,15.8874460848852,10.4522333202304
9.6656316308641,16.0178244564807,10.477116077025
9.77639578583417,15.9574879226883,10.5235036235567
9.59987747918417,15.9850224480493,10.4564134002073
9.6409581785168,15.968287570338,10.5353711458203
9.64604209792108,16.0812238681461,10.4878974436337
9.59306089720138,16.0620535066054,10.5131941821837
9.61649061615476,16.0277640271233,10.4705930484716
9.64598729943442,16.0351708807758,10.5188702166853
9.56708559042194,16.0229081669544,10.4999647362817
9.60270775611351,16.0341991995097,10.5313515301934
9.77434464122423,16.0125644789781,10.4863313891581
9.55416374532307,15.991074805235,10.4816161239698
